Voter Address,Voting Power,Choice,Total Votes
0x8f3084089Bc7Fa32d6d3955D360FC6967068892C,20000,1,1702
0x9309A8D89d1FCa3592b359ddD82b0234Bfd35482,100000,1,1702
0x2666C18b2D7C37fBED652E96C56d0F410f72F60b,20000,1,1702
0x0bfC69d8cD43F6e8364018fA3bE09f5d72C28D2B,20000,1,1702
0x5E262283B4499A9C40cd0d8023fFE611B73144Ca,30000,1,1702
0x191802EDd8d74F0E963b1ab778c1EC9390508cfa,30000,1,1702
0x04fB4489B2d1eFf6e297e65d8Ea5E83E4a112DD5,30000,1,1702
0x5F97DF3e9ab3DA06CbA0107bc023Cc29CB29C14c,30000,1,1702
0xed9598A0ebC5C2aD57B5e6D53cE9C27821d3A787,20000,1,1702
0xB0AcCc44Ab20bF8e2542C23bb3d496fbFCeC849b,100000,1,1702
0x69345096382E4E846b1fB002C48c7dF0ac1B129d,100000,1,1702
0x7A4c6e32C31a56bdd78DE86970180D8A0D613F57,380000,1,1702
0xCdf91269d4E4bba12F8f3c82Be7a13e4a1D4B3bb,100000,1,1702
0xC18A50c2fA46A3be4ACd3ca6199e5D56ec7B36f0,100000,1,1702
0xB5eF2Dae62EE262a181ce7b25893187aF5440407,8350000,1,1702
0x175A0cC46a5430C62F48368F5Cba1c66b4B3D56D,120000,1,1702
0xAa01DeC5307CF17F20881A3286dcaA062578cea7,100000,1,1702
0x2910f4d155c8Df5072BEc38f925E4E36Cc0a0215,700000,1,1702
0xeA3EBC8BE4fd3cF0524bfb9fA66A19d945cc1D2d,20000,1,1702
0x5AdFBC0df2c33Ea15237c5e65Ebe3912726314c6,20000,1,1702
0x0FfD2355aacb66ED2eA6546b89D641772d1073bB,20000,1,1702
0x98A01Bb1EF8aA5cA88F1B842463e50E92E9F57B3,30000,1,1702
0x134C6e76EdF4Bfb728454916040B84DF8c792206,100000,1,1702
0xcAc59F91E4536Bc0E79aB816a5cD54e89f10433C,100000,1,1702
0x0B83d0C0976b71724054E9F74A471F7d1c7AbDc4,100000,1,1702
0xFf36b9cb75C9178841D8b75Baf9776bfA59FBE9d,100000,1,1702
0x9a4F0B24734F5034F705e21798451b23d1B7F746,100000,1,1702
0x37618fE6c44D3a5142994cD8568E3846922CB18d,50000,1,1702
0x39D607Cc1D090eB42a2fea46011d78c048c62EF1,100000,1,1702
0xAB88170AA3d24b1f6c1b37Ffba5D3D2c4382afA2,100000,1,1702
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,100000,1,1702
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,1702
0x7b9A7d69832F353e54D65188473DDe2a7789F612,100000,1,1702
0x6D5F2Fb7582B4b1d9b5ccfEbA60126dE7Da9D02C,100000,1,1702
0x7958bbAB0a32DF595B814B50F27681ce42787bF2,100000,1,1702
0x0000000813B34008A225De08a6a61835508C71f9,100000,1,1702
0xc28F5bD7107373D3548c2C749802C11599985070,30000,1,1702
0x2f861402f749D9aDeE93d0c7d488063C3c883F96,20000,1,1702
0xACD90B178ef54b7C33b9EE6Bb27C6F9162771928,30000,1,1702
0x8EeceD3317C79BC048aD41bfF4E3284dd489b715,30000,1,1702
0x3140f12459d077b978907d76e95357f5BE3FBf79,30000,1,1702
0x40B5cDc89d15B8B39f80E69d80fBc8804732C209,30000,1,1702
0x6c1ccE8261D5e953ba4C37c5CCb482a824f90e84,30000,1,1702
0x3214275abD069082fbE7990153Fd2a547a2F5FB0,20000,1,1702
0xa78Df3E2e9d54445dDBc3c63EFAB4F4C4678F1ea,20000,1,1702
0x8880ac40A69Da54747b2c69a06F2f8373f95d933,30000,1,1702
0x257B19a1D9ccD49657693FfcBfe98C099586d9f9,30000,1,1702
0x0a6F0E4580Ab7399DB7e38b875E44795e9057e7e,20000,1,1702
0x676Bf18bEA9Bbf150Fcf1C0af220c9ed35B44009,130000,1,1702
0xa0ca59432070aC47a35bB203937CAAB3B7256a7A,230000,1,1702
0x126297c3585BB41A0F923f58ec6D20410540a072,30000,1,1702
0x6be93C9be6710aa1Ea6966372CFfD35A4752118C,20000,1,1702
0xb2767a14CABD82D7AdE23F4e810a718C64acEB7f,100000,1,1702
0x9c1ba1C051f0B5323fb474a0Afc7A0e103c40f55,100000,1,1702
0xCB8d2B7ead54F745e43EF48AD0EfC45e20667aAA,100000,1,1702
0xa670f0C4F1bdbc1089Cb75774ac7230037b6DBB9,100000,1,1702
0x0C6B3766ce3a7AB120e362D57c9B4FaFc3bA1E9d,100000,1,1702
0x3E38Ef489af0E780fB1A18dB36B47EFCb6A859B5,100000,1,1702
0x313ef7fCd8f965E1B05A4E6b5f830F1373921df6,100000,1,1702
0x327b6FE69E64BaC40EE53D2AcFa1f2A3cd355e8e,100000,1,1702
0x4E4aac9Fe63D4Ff50C8b09D79448a6a39BAA97ef,100000,1,1702
0xc036c021402451242Cd413A6A6b863FF41B8e6aC,100000,1,1702
0x1D07cA009D9E507E780FD921d63C90c2bCD1052c,100000,1,1702
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,100000,1,1702
0xF7B3b681bE7fA5Bf48c897A686AeAebB347E923f,30000,1,1702
0x7cBbD0e0cB8D9BDD60c6E7197C3e6F41487bcaFA,30000,1,1702
0xbe9c984EB0a7972ab1FA051d4ea565c9e41f59F2,30000,1,1702
0xCF87ce05E63067366cd8E088a61c56e7FE50cA5D,30000,1,1702
0x4B28cdB1c9Fe17D956b26a95D79655313f85a6dB,100000,1,1702
0x0Eb026b7d2B1E64345C68d0f43E47a78790d2B0C,30000,1,1702
0x1894942e4E34b0fefFeBB0cbF4c6B0F3327D27F0,30000,1,1702
0x25346539582658aDd51cC5Dd401B47d2597e1C28,30000,1,1702
0x9Fefa9534924643AFa276De98528c187093E7c52,30000,1,1702
0x320e9c8CbC59743366bdC559F3878754d84CFE18,30000,1,1702
0xa350EBfa039E21F6aad32277694dA6DAB1E99c92,30000,1,1702
0xE509165843D4162b4227Ada512CdAd5971765410,30000,1,1702
