Voter Address,Voting Power,Choice,Total Votes
0x0fB213a1Af101b1429e6aD3020ad92Fb0D25Eb1E,100000,1,915
0x2E1Ca5DdCDf6d9329Dc176BdD5be1A77269F2e8c,30000,1,915
0xC86F15EF905C92f311aB26CeC39e79CaBdc19299,30000,1,915
0xAEaB5CB67cC626b74f8a9133F6451a69A12fBbEc,30000,1,915
0x9E3144D34EB9Cf57F9a217fBd2f98FC2195D5759,30000,1,915
0x73165a7BF621F466C63F6A0c8F08e969772c2a6D,20000,1,915
0xaf2046aB2426b00bBCc916aeDfD2fF6Aa5599210,100000,1,915
0xB2551Fe9EbEc15ce44bb2e73CA0dAA585ebEb40e,100000,1,915
0xe9fC6eB4BE8B7d66EaB5C09444a061e23F096688,4000,1,915
0x6aDB29E85af0a4A614A65Fdd81b7eE78b4C3FFa9,104000,1,915
0x100a415dc02a771446c00875C8138DA5236f2a2e,20000,1,915
0x701819c7903A3A8D3157e9C2Fe0ea5A9Afb12771,20000,1,915
0x44E50135c9eB49F4861ce4862111d63683287553,20000,1,915
0xa5397e5ea39A650016834601A77574CCC2e9768D,20000,1,915
0x4394738dFDEf6d27bdA6A227f1c091adec006028,20000,1,915
0x49e45b19015534DA22B81a491bd1FF78460423F0,20000,1,915
0x6B721554e1de46d4b304D455A08F395ce6A804E1,20000,1,915
0xb740b41842347a64c5d51356eD6191e049aff346,20000,1,915
0xEc25228409bd38660c494F6E6F0407F66CD109dd,4000,1,915
0xA8d13d7FB6c8f371F6D7E9352f5445444607d7a7,20000,1,915
0xF0c3DeD51C027c13A20d776406AaeeaC3286F48A,4000,1,915
0x16021DeA1a3E676E224FB08C81755f0CFc1b1D1F,4000,1,915
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,1,915
0xB66283E2B0A5A2d5561611265151d5D16C449118,4000,1,915
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,1,915
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,1,915
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,1,915
0x7aC9C9135de57041095103d2aA8B5Be31B9aa415,20000,1,915
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,1,915
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,1,915
0x726914111AF99b7aF79491292D86ce27EF06f63d,100000,1,915
0x5244736b3A8F898149aE33f013126A20cE7abc62,30000,1,915
0x29ee39be789aDA5cBb2051f4bDd70Dd735Aed7d0,30000,1,915
0xbcc181046fd96CCaDF0CEBe30D4Ff67D4373A126,100000,1,915
0x8F2A0c6BDd5c1f61552558D2C0D2Afe6d3dC5272,30000,1,915
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,1,915
0x71213a9C9504E406d3242436A4bf69c6bfE74461,30000,1,915
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,1,915
0x078Ad5270b0240D8529f600f35A271Fc6E2b2bD8,50000,1,915
0x69E30b04E16Ebb47Df07FDF3BFa52Af6F6076085,20000,1,915
0x929E53598cd11C95B9139cD5c4Aa6C085c1D13e3,20000,1,915
0xf9002bAD4c08d8B64aE7F256C7c3bD1148c279f8,20000,1,915
0x54CF1c30105CbA99668049b1F46F28852d0202b6,100000,1,915
0xbf5edbaB8F97e72aA2Ca51f51073f5fAB030A7Bb,120000,1,915
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,1,915
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,1,915
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,1,915
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,1,915
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,1,915
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,1,915
0xab06E86D240A5F515eA6d16c3530C6596f8Bb774,100000,1,915
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,1,915
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,1,915
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,1,915
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,1,915
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,1,915
0xF507555538FD0537922e70817780908AD132d3eb,100000,1,915
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,1,915
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,1,915
0x46B3aA73578B2c63181b26a08997140495003A80,20000,1,915
