Voter Address,Voting Power,Choice,Total Votes
0xc9e7D61bbDEF3F821DA08Bfdb19a2bf7e0eC60B7,300000,"[2, 1, 3, 4]",1445
0xFB40932271Fc9Db9DbF048E80697E2Da4AA57250,100000,"[1, 2, 3, 4]",1445
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,100000,"[1, 2, 3, 4]",1445
0x336797c1FCc5661649ed6Cf8668f145C3E2eD522,100000,"[3, 2, 1, 4]",1445
0xaDBB884cBE72c934bf54B29430d73c5e844fFCCA,100000,"[1, 2, 3, 4]",1445
0x0125054443c774AC1009187b54bd6B035ee4C61a,30000,"[1, 3, 2, 4]",1445
0xf0E7Cc223d06fa6CBfAC3E4d36E18Fb6a075FB52,20000,"[1, 2, 3, 4]",1445
0xB18BC3fC909351C7E8916a5f9c75942156fC1B7b,30000,"[1, 2, 3, 4]",1445
0xE953BF9d0Eb865181Fc887a78663a8831379D296,20000,"[1, 3, 2, 4]",1445
0x7e41D4507B8A36070006066BBd94C8a5814c6EeE,20000,"[1, 3, 2, 4]",1445
0x824A482E346674E66cA8C253E54bD9531Bb5bdBe,20000,"[1, 3, 2, 4]",1445
0xa2F82e0FCA70e24ca98aC7812CdBb1D660A70C1F,20000,"[1, 3, 2, 4]",1445
0x0eEa6283f392EBaA440747a958314F62854b9c54,120000,"[1, 3, 2, 4]",1445
0x381351f693Da46e3800897950720C0aC6B89C78A,4000,"[1, 4, 2, 3]",1445
0x29211f9b98b0AB9Ce4dB642ee4E90cec05d95A7a,4000,"[1, 4, 2, 3]",1445
0x3873F5e82ee3A84284ac6b95b2E3d2D43945aE1A,20000,"[1, 4, 2, 3]",1445
0x5d4f320Ce7Cdc29d68843caFdB16140686a27320,4000,"[1, 4, 2, 3]",1445
0x7142303E564c0a0c466B51495f12d10c2DBc8B99,20000,"[1, 4, 2, 3]",1445
0xdb24C5b3D5e29Cf6e9d623607d0bd1dC1CD15238,4000,"[1, 3, 2, 4]",1445
0x28462AC6B9D85d675C7e88252742BbD794720799,4000,"[1, 3, 2, 4]",1445
0x3085255A678Ab8Ffa73f2a279EeA547E1b684fAd,20000,"[1, 3, 2, 4]",1445
0x4A34CC34Fa9D6051B008fAE665cD67669188dC35,20000,"[1, 3, 2, 4]",1445
0x5c2B50161378A460B246a71e9dE1BE20cb1491b9,4000,"[1, 3, 2, 4]",1445
0x227ba5CEcD72C261c297015C1114E050B6e50F5F,20000,"[1, 2, 3, 4]",1445
0x14c99531C09d72bEE19e762956f577E95ffef918,4000,"[1, 2, 3, 4]",1445
0x1AbEf1717803CE81190aFA035a27Bc67F6Df395F,4000,"[1, 2, 3, 4]",1445
0x69eE3E2d622c8371bF736F76412eE251a1cF6739,20000,"[1, 2, 3, 4]",1445
0x168A9E6D755b79f72215D035a2773b2Ca7EC4daF,4000,"[1, 2, 3, 4]",1445
0xD2839CC657c9360d9655fE279D3B65Ad85F63E46,100000,"[1, 3, 4, 2]",1445
0x93868853553861406fb76B1A1888bEC08C65EF2f,20000,"[1, 3, 2, 4]",1445
0xf7590e910E441919097d66104A2c8Ef33A8B9A2d,20000,"[1, 2, 3, 4]",1445
0x6344634CDAafE4eA5c1087B7ABaBeF025734ABaA,4000,"[1, 2, 3, 4]",1445
0xbf2D8793175228c7632E2dBDA3D7970CaE38157a,4000,"[1, 2, 3, 4]",1445
0x0c75B628437079281d17Cc1058Eaf198D20A58E4,4000,"[1, 2, 3, 4]",1445
0xB7550aB35a54812ACc1a7e970230Cbb5BbF4a89B,4000,"[1, 2, 3, 4]",1445
0xb9012C52F12d943E2fE122a662367a86dddDc97F,4000,"[1, 2, 3, 4]",1445
0x109720A88EBE0f1452c94dC3a7146EbD9E5306fd,4000,"[1, 2, 3, 4]",1445
0x17dAb33EB5518a7cE98D5AFE8637157003ECB05A,4000,"[1, 2, 3, 4]",1445
0xFB75225430204aD36bDa5734D7620845C7490A37,4000,"[1, 2, 3, 4]",1445
0xFEC436Ee6D59CcBd59004665Ec28332BF33db1d5,4000,"[1, 2, 3, 4]",1445
0xA1a485AE7C3d6a3C1990cC9d2F053977662b576B,4000,"[1, 2, 3, 4]",1445
0x7f45A8eebdCc5c89f00bCc4E64D00174EE9FAdb9,4000,"[1, 2, 3, 4]",1445
0x737861D5363F9C01833C3462533d8b4a3901604F,20000,"[1, 3, 2, 4]",1445
0xFbA0CBeC4286801662d35294E9eeEd59b44D6EaB,20000,"[1, 3, 2, 4]",1445
0x063B9048Ce041E2ec4a55CC059bE62d28E2Cf9f5,20000,"[1, 3, 2, 4]",1445
0xeB3754FA954aCF7de2bC7D21ad3A9332cD76A4b7,20000,"[1, 3, 2, 4]",1445
0x0942beC6bB968339f0f7A3989d1B92CF120f8413,20000,"[1, 3, 2, 4]",1445
0x6bDE88aCB8270e94C8F299d15F41C1AE2c5f6a10,120000,"[1, 3, 2, 4]",1445
0xabE8b36B5cd7Bf06921eE9afdeA5453A10a8EA1C,100000,"[1, 2, 3, 4]",1445
0x052f4734f6A9490eAebac1a446EDBe7337FB3AaA,120000,"[1, 3, 2, 4]",1445
0x0C59E6a85993D31A4e16dEc6A632021853b3f2da,120000,"[1, 3, 2, 4]",1445
0xA2B52E6BbF02341a7FA80D7f3099411ab3Be977E,120000,"[1, 3, 2, 4]",1445
0xf05B99836713084332ac65B035fc381478F55651,20000,"[1, 3, 2, 4]",1445
0xf8a6A82D17b54eab7De4273c5E7644E27ced3A09,20000,"[1, 3, 2, 4]",1445
0xE95deD321146B50B474ca4BA494793ba0972400f,20000,"[1, 3, 2, 4]",1445
0x2790f55b9D7F32DE695805E40c9B550881aC8966,20000,"[1, 3, 2, 4]",1445
0xa30420a8927ae33A273c9c7447DDD3BDd74CcD43,20000,"[1, 3, 2, 4]",1445
0x28AF94f79e177A6FD73c1D0c98b08816F96004A1,20000,"[1, 3, 2, 4]",1445
0xECAB41cc46b3dF7f30e6114E47f71Ffc683a391e,20000,"[1, 3, 2, 4]",1445
0x13f6A73A5fcBD36F149C49e94274b9e28fAaf1a4,20000,"[1, 2, 4, 3]",1445
0x2812fae23f56140A4A207876e375aE410CCE1875,20000,"[1, 2, 4, 3]",1445
0xFd89D2566ea385FE46904640CD570b7ce638141b,20000,"[1, 2, 4, 3]",1445
0xbb8Cf94E0430818982264D429D42578b491dD5d3,20000,"[1, 2, 4, 3]",1445
0xd03ED048Bf24C98Ae45Ee0C6c0F76f8066B7CaAc,4000,"[1, 2, 4, 3]",1445
0x59120199B71A63f1f7E21f22945a1f2922E4Ca8C,20000,"[1, 2, 4, 3]",1445
0x8C76D77c63Fbba9f82C7a2239ECc1E7e8E15Ec10,20000,"[1, 2, 4, 3]",1445
0xF0A82EA8cB867eF4a4252E94A05092a9e450CdDD,20000,"[1, 2, 4, 3]",1445
0x1c893243bA33e8FBDbB8b7ce6CEdccfbE6AE40e0,20000,"[1, 2, 4, 3]",1445
0x4D5e3ccEb6509285d7a1C292091fdEad618f8494,20000,"[1, 3, 2, 4]",1445
0xbf344337111369A2784A61316003D4F5fC3b62b8,20000,"[1, 3, 2, 4]",1445
0xEe846c7B64eF3B594F1AC16cC067DE837A24a71D,20000,"[1, 3, 2, 4]",1445
0xaa88474ff9aa56071D2822459E86Fd34b59Af5bd,20000,"[1, 3, 2, 4]",1445
0x78f0Aa3f3984910e18F4c17220EE26c3937FD11c,30000,"[1, 3, 2, 4]",1445
0xd0d55EABC23f2e0adCB26e638b02C4c2379859fD,20000,"[1, 3, 2, 4]",1445
0x73333dE9B96A7363fA6F22F987ecf02e85984C95,30000,"[1, 3, 2, 4]",1445
0x50bce6Bd28aBA7e531ad1f0993a4eDFde6Eda34F,20000,"[1, 3, 2, 4]",1445
0xA03658f7D84C1D269A708f0847f7Afa0E53c65D2,104000,"[1, 3, 2, 4]",1445
0xA92A40457E419c5EC245A646da09112cDcC6cfb6,130000,"[4, 2, 3, 1]",1445
0x13Ffe2a05c797333B9D421a95eD8F4134154399f,20000,"[1, 2, 3, 4]",1445
0x604876B1228f7C0dB1493D0ce84283007b06884C,20000,"[1, 2, 3, 4]",1445
0x739B9eDaBC1A9c638eB9fEFA1080194a73Fa788f,4000,"[1, 2, 3, 4]",1445
0x2EeD49E5416db80076392c3E46F4C23B93E59E19,4000,"[1, 2, 3, 4]",1445
0xD83901BD980eA6271Af6D0061aDF931b00e156D8,100000,"[1, 4, 2, 3]",1445
0xea4F039A80a061d73Ab0A357Dea963Ce6D7d617A,6000,"[1, 2, 3, 4]",1445
0x6dfb4E382a3c17903479F341CB166660352265fb,4000,"[1, 2, 3, 4]",1445
0x42F2409eBD1862E05b4540155D3a49f83e628B33,4000,"[1, 2, 3, 4]",1445
0xe9fC6eB4BE8B7d66EaB5C09444a061e23F096688,4000,"[1, 2, 3, 4]",1445
0x6aDB29E85af0a4A614A65Fdd81b7eE78b4C3FFa9,104000,"[1, 2, 3, 4]",1445
0x57fc46E0EC0A0af50B93e75b3Aaa8E00D713EA10,100000,"[3, 2, 1, 4]",1445
0x100a415dc02a771446c00875C8138DA5236f2a2e,20000,"[1, 3, 2, 4]",1445
0x701819c7903A3A8D3157e9C2Fe0ea5A9Afb12771,20000,"[1, 3, 2, 4]",1445
0x44E50135c9eB49F4861ce4862111d63683287553,20000,"[1, 3, 2, 4]",1445
0xa5397e5ea39A650016834601A77574CCC2e9768D,20000,"[1, 3, 2, 4]",1445
0x4394738dFDEf6d27bdA6A227f1c091adec006028,20000,"[1, 3, 2, 4]",1445
0x49e45b19015534DA22B81a491bd1FF78460423F0,20000,"[1, 3, 2, 4]",1445
0x383C88957e2346D23892a6427869C2630b046F48,130000,"[1, 2, 3, 4]",1445
0x6B721554e1de46d4b304D455A08F395ce6A804E1,20000,"[1, 3, 2, 4]",1445
0xA8d13d7FB6c8f371F6D7E9352f5445444607d7a7,20000,"[1, 3, 2, 4]",1445
0x83d880Ec71546746D24e7fa28E1eA3964E236d82,100000,"[2, 1, 3, 4]",1445
0x16021DeA1a3E676E224FB08C81755f0CFc1b1D1F,4000,"[1, 3, 2, 4]",1445
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,"[1, 3, 2, 4]",1445
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,"[1, 3, 2, 4]",1445
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,"[1, 3, 2, 4]",1445
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,"[1, 3, 2, 4]",1445
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,"[1, 3, 2, 4]",1445
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,"[1, 3, 2, 4]",1445
0x7977B909D55a53F9c73140f7F611EaF0638238Ed,100000,"[1, 2, 3, 4]",1445
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,"[1, 3, 2, 4]",1445
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,"[1, 3, 2, 4]",1445
0x4BC6480367e6E572E503b2B6b579031105b3c5C8,100000,"[3, 1, 2, 4]",1445
0xE815D3Fbb0E1B704cF18E5E85eD4Aa1bc225338D,100000,"[3, 2, 4, 1]",1445
0x69E30b04E16Ebb47Df07FDF3BFa52Af6F6076085,20000,"[1, 3, 2, 4]",1445
0xa88235065D97A56719Ea7D4Fe72F8f953C984C0B,100000,"[3, 2, 1, 4]",1445
0x929E53598cd11C95B9139cD5c4Aa6C085c1D13e3,20000,"[1, 3, 2, 4]",1445
0xf9002bAD4c08d8B64aE7F256C7c3bD1148c279f8,20000,"[1, 3, 2, 4]",1445
0xbf5edbaB8F97e72aA2Ca51f51073f5fAB030A7Bb,120000,"[1, 3, 2, 4]",1445
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,"[1, 3, 2, 4]",1445
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,"[1, 3, 2, 4]",1445
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,"[1, 3, 2, 4]",1445
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,"[1, 3, 2, 4]",1445
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,"[1, 3, 2, 4]",1445
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,"[1, 3, 2, 4]",1445
0x1C54c331ac240cbc5e8Ab94937cE42729Fc85D75,20000,"[1, 3, 4, 2]",1445
0xDa3605D79BC9e6dDef9bC8166C922cf7fd7C01a0,6000,"[1, 2, 3, 4]",1445
0xeD06c50BB6F49eDc029803D16FEC26AB7F640A08,100000,"[4, 3, 1, 2]",1445
0xB745A2BAc46D68bdECD023C867773627D48fE1A1,100000,"[1, 3, 4, 2]",1445
0xCb0d73CF08E9A8f912732a88c1Ad58758c6403ed,130000,"[1, 3, 4, 2]",1445
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,"[1, 2, 3, 4]",1445
0xA233Deb08bCb3a54B183749398663DaD0eC4B55c,100000,"[1, 3, 4, 2]",1445
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,"[1, 2, 3, 4]",1445
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,"[1, 2, 3, 4]",1445
0xD117658923d9c5E319cD149EFbb5108BCD732635,104000,"[4, 1, 2, 3]",1445
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,"[1, 2, 3, 4]",1445
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,"[1, 3, 2, 4]",1445
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,"[1, 3, 2, 4]",1445
0x2592552707B9575AfB566178134118A69D97FE29,100000,"[1, 3, 2, 4]",1445
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,"[1, 3, 2, 4]",1445
0xA5f8e2881a275344Fe744B30C0b7066DB8Ace1f3,100000,"[1, 3, 2, 4]",1445
0x46B3aA73578B2c63181b26a08997140495003A80,20000,"[1, 3, 2, 4]",1445
0x714D779525A36625D2f91657ee6bd43AaD5e1831,20000,"[1, 3, 2, 4]",1445
0xeca21187d6aD6787b67761A82ed42A38e08Ca783,4000,"[1, 3, 2, 4]",1445
0x356c3A04CDd13C2FB50B9dC505cC816cE4a92ab9,20000,"[1, 2, 4, 3]",1445
0x5a13A8a51586Bed02488bdAdfb3a0351b661f0C4,4000,"[1, 2, 4, 3]",1445
0x44dBbd4846DeFb5A74425b79C15691B733467a5E,20000,"[1, 2, 3, 4]",1445
0x6005A6Ceca713a5ad5c247f5c11571D5BDA61D7C,20000,"[1, 2, 3, 4]",1445
0x3f362662D43546C0EaF9d97C4b7A624470CEd570,120000,"[1, 2, 3, 4]",1445
0x45C56e138881FD3Ff46359ba1826d5FC6FCcaEDc,100000,"[3, 1, 4, 2]",1445
0xa70a2b71E99cC4ae739C4D848a15DfA8BF2f1A4F,130000,"[1, 2, 3, 4]",1445
0x5a81868992Ffcf4200A85972c60151690Af39006,100000,"[3, 1, 2, 4]",1445
0x1D07cA009D9E507E780FD921d63C90c2bCD1052c,100000,"[2, 1, 3, 4]",1445
0xc036c021402451242Cd413A6A6b863FF41B8e6aC,100000,"[2, 1, 3, 4]",1445
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,100000,"[2, 1, 3, 4]",1445
0x9EE41Ea35da2FD1e01D136EC06F8951E50156175,20000,"[1, 2, 3, 4]",1445
0xcc5055F08B8f832d77C4124fA2451e6Da6f0DbA6,100000,"[1, 2, 3, 4]",1445
0x8864486C1be43143B2Fb2992777bA0B85129f3e4,100000,"[3, 1, 2, 4]",1445
0x751F34ABD50D33c875E933f2AD2eAC403e08c631,100000,"[1, 2, 3, 4]",1445
0x3cccCDaCab1537C0e5DaCEe72931937E742b232B,100000,"[1, 2, 3, 4]",1445
0x4E61e887c28F0720e54529CfBF8F204cC6A408b9,100000,"[1, 2, 3, 4]",1445
0xCf7FB3AdC0A9A4E6F7Caff2ca8C365325Fd19277,20000,"[1, 3, 4, 2]",1445
0x15CDF4E02055C44231fd6D8dAfD487b192697421,130000,"[1, 3, 2, 4]",1445
0xf0Bdfd6899389449AA77cefBeD28891B12D19880,120000,"[4, 1, 2, 3]",1445
0x030D09395b9cBB7e8345FB2d9bC00b13D2Fd5724,130000,"[1, 3, 2, 4]",1445
0x543b65d285d708B6f23d667a0Cc554fb22b458d7,20000,"[1, 2, 3, 4]",1445
0x81A2eF7bE94DfE9b83AEf0382a204970Cebb4cE8,100000,"[1, 2, 3, 4]",1445
0x93C329189b3F6FeF306b98eE88dd0aa5Ec1eC15E,30000,"[1, 3, 4, 2]",1445
0x621752f25aBd2E13136275F0059e4d9ae4DC08B7,100000,"[3, 2, 1, 4]",1445
0x5244736b3A8F898149aE33f013126A20cE7abc62,30000,"[3, 2, 4, 1]",1445
0x18CE03260c24A1A4fF16e6421D5BD0f95b1Ff090,130000,"[1, 3, 4, 2]",1445
0xB270C422E3757463E58D1A1B423D91935Ef85dCc,120000,"[1, 2, 3, 4]",1445
0x29ee39be789aDA5cBb2051f4bDd70Dd735Aed7d0,30000,"[3, 1, 2, 4]",1445
0x8755f08374bB0bc598681C324913CBde3283AC18,100000,"[3, 2, 1, 4]",1445
0xaaeB5840f5cA5F2Bb90F3E88b24DDAcA4448C240,120000,"[1, 3, 4, 2]",1445
0x8F2A0c6BDd5c1f61552558D2C0D2Afe6d3dC5272,30000,"[3, 1, 2, 4]",1445
0x71213a9C9504E406d3242436A4bf69c6bfE74461,30000,"[3, 4, 1, 2]",1445
0x896002E29FE4CDa28A3ae139b0bf7bAc26B33a8C,60000,"[3, 2, 4, 1]",1445
0x73e8De3f2f913EcbdeC97524430746Acf65578a2,15530000,"[4, 3, 1, 2]",1445
0x078Ad5270b0240D8529f600f35A271Fc6E2b2bD8,50000,"[3, 1, 2, 4]",1445
0xDA7c484bcD2777bB93b0978905e3d89d6B2D5225,120000,"[4, 1, 3, 2]",1445
0xCa9ba74eE20917211ef646AC51ACcc287F27538b,100000,"[1, 2, 3, 4]",1445
0x43d1929CeEd5978C6b6C4de8594604412313ac02,100000,"[1, 2, 3, 4]",1445
0x4d04a3Bfd8D9EEC765412CB03a3020215ea58156,100000,"[1, 3, 2, 4]",1445
0x15c548d23CFD084A526b905e21A2556294cf1d5b,100000,"[3, 2, 4, 1]",1445
0xb4Eec5988958827D479eaC71b484277e913b38b1,100000,"[1, 3, 4, 2]",1445
0xDd594463a4A809eb8bDb0f15b060AA38573f6a14,100000,"[4, 1, 2, 3]",1445
0x83E9d307743F3Cd2eB23d1E456c5E4896f985F0e,100000,"[1, 2, 3, 4]",1445
0xcf063167C13aBFE9E8D2447557BEd970510eD01c,100000,"[3, 1, 4, 2]",1445
0x00dF99E12315Cac90f49527b07D753b7FE9fAcCd,100000,"[3, 1, 2, 4]",1445
0x36aa46E405d2a605cB0bD6b15476fcB2A3DFc1B2,100000,"[3, 1, 2, 4]",1445
0x280d9b1e54aF95B98dA91529C9501Ca2B7794BFB,30000,"[3, 2, 1, 4]",1445
0x404Df15B36A2Ee78112dEF9C19Dc350EC0c00Dfa,100000,"[1, 2, 3, 4]",1445
0x2F595C056e785E13579128DF27cAD2968d034BA4,100000,"[1, 2, 3, 4]",1445
0xA224935d47E2160CeDA9F68479f039036B3Dc7Ab,100000,"[3, 2, 1, 4]",1445
0x00DACfD769BC30e4F64805761707573cB710552c,100000,"[1, 4, 3, 2]",1445
0xeCeB2fB4d8a93B0B19273B033ABcA7215062D31e,100000,"[4, 3, 1, 2]",1445
0x011A62DC7a6C2969a764Ec1acd67081029100D57,30000,"[1, 3, 2, 4]",1445
0x6a61857928149cb7cd2ad29251902787BCf9C3b0,20000,"[1, 2, 3, 4]",1445
0xa1b5aF8Eccc097FAc2a68F878754Aa8202092Bab,20000,"[3, 2, 4, 1]",1445
0xEA611e681B294C2e2137Ef14B782a9E80CC6a44f,120000,"[1, 2, 3, 4]",1445
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,100000,"[3, 2, 1, 4]",1445
0x1Ca049Ccd785d1400944070c665B3c3132684373,200000,"[1, 3, 4, 2]",1445
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,"[1, 2, 4, 3]",1445
0x810d3AABbBf8CbCFf5C256f2B0621c4941f8B139,100000,"[1, 3, 4, 2]",1445
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,100000,"[3, 2, 1, 4]",1445
0x116eBB564A41da3371B8A0577c2e8E4e3E2965b7,100000,"[3, 2, 1, 4]",1445
0x8d0172e88bd400884708318BAC77Bc69F76AE082,100000,"[1, 2, 3, 4]",1445
0x8f58C7668Bc1BD09D597B65C2d8525A593708280,100000,"[3, 2, 1, 4]",1445
0xE7589a9435e27bF1443EbB279083f044C054E9fe,100000,"[1, 2, 3, 4]",1445
0xB1E6Cf9f87a0CDc408E83d81602da27F0DCB6636,50000,"[1, 3, 4, 2]",1445
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,100000,"[1, 3, 4, 2]",1445
0xAf10938052e4cb71Dcd7C0EcE0294c42139C93D8,30000,"[1, 2, 3, 4]",1445
0x0D72A35DF86eFdefE3593b50BbD9EdecFA5BAAD7,100000,"[1, 2, 3, 4]",1445
0x0f8f024BA552BC84873A1eF69dcb1cAD73445E85,100000,"[1, 3, 4, 2]",1445
0xbAA32387bd55553Ec806622d524b12BbB8242a19,100000,"[1, 3, 2, 4]",1445
0x41Bc7d0687e6Cea57Fa26da78379DfDC5627C56d,100000,"[1, 3, 2, 4]",1445
0x1CeAf3e17deCfc2B528D5371aEdc10465C449591,100000,"[1, 2, 3, 4]",1445
0x55E1602c77e762742d69DbC57Ee5F016Db83f2D5,100000,"[3, 1, 2, 4]",1445
0x1302c202ef727FD656cb6356ef6E8B3Aab64AA58,100000,"[3, 1, 2, 4]",1445
0xe2e0128E2F810d81c6b3D29B6E2429D5Fd024c9F,20000,"[3, 1, 2, 4]",1445
0xDFfe1Cf1A56265B2fBE73F4CACeCfB42081F895b,20000,"[3, 1, 2, 4]",1445
0x7982aFab21Fb7ec585d762Ad5Ed1A72194982fD5,100000,"[2, 3, 1, 4]",1445
0xd0e36b086068Ddc73879F12Eec97A73dF80eF319,20000,"[3, 1, 2, 4]",1445
0x5f83422e91A96990e86b86c9f852476cE94aD053,20000,"[3, 1, 2, 4]",1445
0xE115df4565090cc9b1A7D9797913db4A0E9b986A,20000,"[3, 1, 2, 4]",1445
0x1Cf7FDF0a59D4d78D585b2835afa52272Ded11b8,20000,"[3, 1, 2, 4]",1445
0x1dfc4B48987Db1b970FA96AA1AB07dc895D89a70,100000,"[3, 1, 2, 4]",1445
0x642d38840ebFDA55911F83B1Cf8b5FCB1D5fce36,30000,"[1, 2, 3, 4]",1445
0x5Fe01937FEDd07a048d6786D3A8a112F4DeD5593,20000,"[3, 1, 2, 4]",1445
0x0D81A04416Df8A335aB4856d55D238373458910A,100000,"[3, 1, 2, 4]",1445
0x22F6167a22C1765E2E9d124B61d6D723053a7ff1,100000,"[1, 3, 2, 4]",1445
0x9c8cB6406C3943C4f29998eE24E1E0da9c1cf32E,100000,"[3, 2, 1, 4]",1445
0x4e239B011f5AE87A47A075562CCa78D0B7170677,20000,"[1, 3, 4, 2]",1445
0x9d8d7220D060fd12Ca33336B7239688e366327dE,0,"[3, 4, 2, 1]",1445
0xDE5aeD5d0d3E0F1B322c3Bb53c32Cd67bC202119,20000,"[3, 1, 2, 4]",1445
0xaFa68feb95978526816631E252E5781b2A4C2009,30000,"[3, 1, 2, 4]",1445
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,20000,"[2, 3, 1, 4]",1445
0xF756996D12691292248fFa75d017718f530003Fa,20000,"[3, 1, 2, 4]",1445
0xdc05E71bb0d74A9798A844244c318499357DB5a6,20000,"[3, 1, 2, 4]",1445
0x02C1a0DC3cE027D0EA8770874A7fc4De24d0a2ca,30000,"[3, 1, 2, 4]",1445
0xc21611A12525D3aB940c339b8aE4C4BE5865B6a2,100000,"[3, 2, 1, 4]",1445
0xB866D0F65FfC9C4741a8BD894dd79E7bf36C7d28,20000,"[3, 1, 2, 4]",1445
0xeac7824c2F633c53d2acfab0c8E483789b7E10E7,100000,"[1, 2, 3, 4]",1445
0x03e7e8e7dddfb341E60e4d54dfb2800566f42DCe,20000,"[3, 1, 2, 4]",1445
0xd3CE8c5ef43afEBab7E35bccA6b7F363Ba14A10B,100000,"[2, 3, 4, 1]",1445
0x86454f252500fD4972E53C5d76A10f5dC60BFC29,100000,"[3, 1, 2, 4]",1445
0x1684C382352FA8992E2d12264b08CBFd8E06b7b1,100000,"[2, 3, 1, 4]",1445
0x37618fE6c44D3a5142994cD8568E3846922CB18d,50000,"[2, 1, 4, 3]",1445
0xDcbE18CB497D00B9341ac806Ac4F5A1290066D45,100000,"[1, 2, 4, 3]",1445
0x4AA24D7Dd60760D672B8cbc07B4bC409b4338488,100000,"[1, 3, 4, 2]",1445
0xa4649bdbEAF26daCC7ECd93F29b98A0586a9CC67,30000,"[3, 2, 1, 4]",1445
0x95974B05b72921B6622731e1EDBb43eF398E0fCF,100000,"[1, 3, 2, 4]",1445
0xecDA2c559aDE78ff0A3B1e5cF0ECd0d23143827b,370000,"[3, 1, 2, 4]",1445
0xd8742073F4F44d0046916a9B62A955A36e0c0e5f,100000,"[3, 1, 4, 2]",1445
0x084Bd02D4dfb5Af7F9D487a60682378B057d36Bb,100000,"[2, 1, 3, 4]",1445
0x9A4351C4ba7ce14a6493a6A7e6FAA383088f55e3,100000,"[3, 2, 1, 4]",1445
0xF30FC56264d65F241d5b2f0C861BbFf7555656b9,100000,"[1, 3, 4, 2]",1445
0xBf197ed412DC301867F3c6C82e80024348d0d67E,30000,"[1, 3, 4, 2]",1445
0xe92Da269bbF46e3C5F194Dc65a1f59b09b793a10,30000,"[1, 3, 4, 2]",1445
0x15E696e03cf87f23A2b864948eaB5595797ACA6a,100000,"[1, 3, 2, 4]",1445
0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,120000,"[1, 3, 4, 2]",1445
0xE3f880838c6536934906cC357aA8e764E0442BbF,100000,"[3, 2, 4, 1]",1445
0xe4fb9ca52E39B83BE69E74E7Fac8f807A9c16eF9,100000,"[3, 1, 2, 4]",1445
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,100000,"[3, 2, 1, 4]",1445
0xdccDdB7432B7371745233410C943F4882Df07937,100000,"[3, 4, 2, 1]",1445
0x1FE6A806E0A9858359E16C58e4f84C790171596b,100000,"[3, 2, 1, 4]",1445
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,100000,"[1, 3, 2, 4]",1445
0x5a756d9C7cAA740E0342f755fa8Ad32e6F83726b,20000,"[3, 2, 4, 1]",1445
0x1A567B84377e64bdaB026342C177870cc7410EaD,830000,"[1, 3, 4, 2]",1445
0x89768Ca7E116D7971519af950DbBdf6e80b9Ded1,100000,"[3, 2, 1, 4]",1445
0xe1F21Ad5246a5b484c4925B26fA9Cc77e4B99CdA,100000,"[1, 2, 3, 4]",1445
0xAf4b67fDBe09451f55113F95D2fCB56324dd2599,6000,"[3, 2, 1, 4]",1445
0x3aC6035B07ea39dE8AA2820d68B6368014C0356b,100000,"[3, 4, 2, 1]",1445
0x1220D8c528aFA28165a1F065b3749E717DB98A2E,100000,"[1, 3, 4, 2]",1445
0x9Fb7563A1969f034e8FeB83e499C967D31538E86,100000,"[1, 2, 3, 4]",1445
0x64ee96f90c23cA171442edbcF93A009669266a30,100000,"[3, 1, 4, 2]",1445
0xed06079B23De039d01C01D7E295Fc119D1D9d497,100000,"[3, 1, 2, 4]",1445
0x1bbd33A95889C76931dDCd072c2f74B12cF4AF17,100000,"[2, 3, 1, 4]",1445
